-0.097819	-0.382080	1.244879	-0.166165	-0.044640	-0.141279	-0.332296	-0.045156	0.036391	0.923805	-0.081922	-0.263274	-0.853226	0.069682	0.049040	-2.164417	-0.247648	-0.637058	-3.982625	-0.293008	0.220010	-4.176664	0.046948	-0.262152	11.917471	-0.269747	-0.142801
-0.014404	-0.021950	0.292257	-0.184061	-0.039287	-0.144092	-0.455288	-0.051394	0.041114	0.832443	-0.072823	-0.259063	-0.632202	0.064990	0.046833	-0.491130	0.424922	0.019144	-6.846921	-0.316126	0.239409	-4.636537	0.574457	0.345196	10.668550	-0.223188	-0.100278
0.066327	0.277363	-0.716017	-0.172685	-0.024670	-0.136837	-0.628649	-0.057757	0.045868	0.742939	-0.057193	-0.247213	-0.452049	0.061159	0.045367	0.896924	0.797755	0.446545	-9.220796	-0.317280	0.235342	-4.362808	0.820704	0.648573	8.376854	-0.181479	-0.064684
0.062863	0.205822	-1.034296	-0.137346	-0.009842	-0.127200	-0.838689	-0.063889	0.050251	0.668395	-0.042536	-0.233629	-0.329106	0.058054	0.044570	2.043059	0.677846	0.457967	-10.863207	-0.301775	0.212373	-3.472601	0.668351	0.669837	5.362559	-0.147225	-0.031651
0.023835	-0.057036	-0.936341	-0.080483	-0.004836	-0.122865	-1.069533	-0.069489	0.053932	0.617617	-0.036785	-0.222308	-0.270510	0.055498	0.044417	3.110304	0.074802	0.114284	-11.701152	-0.271507	0.173341	-2.208751	0.134235	0.523133	2.123255	-0.122176	0.000249
0.014794	-0.200271	-1.095781	-0.001441	-0.015792	-0.127906	-1.305177	-0.074263	0.056623	0.593544	-0.044957	-0.214582	-0.272533	0.053267	0.044863	4.241842	-0.759512	-0.376463	-11.744412	-0.226555	0.120591	-0.876218	-0.594723	0.343718	-0.794410	-0.109197	0.029129
0.033534	-0.191624	-1.449966	0.101881	-0.041790	-0.141778	-1.530292	-0.077921	0.058084	0.592688	-0.066845	-0.209132	-0.321609	0.051038	0.045707	5.481516	-1.453240	-0.783497	-11.031644	-0.167199	0.056323	0.199466	-1.242152	0.260561	-2.925360	-0.113903	0.044857
0.099236	0.454663	-1.707360	0.230332	-0.075316	-0.159868	-1.730404	-0.080187	0.058111	0.604676	-0.096688	-0.203354	-0.396768	0.048431	0.046502	6.728439	-1.706526	-0.915444	-9.606101	-0.094265	-0.017762	0.667130	-1.536986	0.307358	-3.931155	-0.137087	0.035808
0.121264	0.944739	-2.104401	0.380450	-0.105984	-0.174733	-1.892088	-0.080824	0.056544	0.612807	-0.125184	-0.195047	-0.472980	0.045255	0.046782	7.731477	-1.434664	-0.650409	-7.525904	-0.010289	-0.098943	0.240370	-1.348156	0.460921	-3.667610	-0.165602	0.005539
0.092744	1.103874	-2.827126	0.542808	-0.125069	-0.178286	-2.003874	-0.079683	0.053314	0.599602	-0.143856	-0.182138	-0.527795	0.041713	0.046342	8.191365	-0.771122	0.008096	-4.905530	0.079768	-0.182254	-1.014615	-0.770868	0.711609	-2.364854	-0.178860	-0.031139
0.031648	0.792744	-4.247629	0.703739	-0.128456	-0.165112	-2.057623	-0.076764	0.048507	0.554858	-0.147997	-0.164476	-0.548129	0.038346	0.045217	7.936503	0.031420	0.882047	-1.926983	0.167314	-0.258570	-2.654481	-0.014127	0.930374	-0.548410	-0.162004	-0.063987
0.007627	-0.025249	-3.432948	0.848892	-0.117254	-0.135107	-2.049390	-0.072299	0.042466	0.478562	-0.137685	-0.144708	-0.531936	0.035859	0.043600	6.977134	0.717746	1.689494	1.193674	0.240111	-0.314296	-4.173191	0.676390	0.993898	1.239855	-0.108690	-0.085192
0.071825	-0.736679	-2.932681	0.966088	-0.096469	-0.093220	-1.979662	-0.066752	0.035772	0.378850	-0.117604	-0.125599	-0.486562	0.034969	0.041841	5.446407	1.118957	2.197446	4.235269	0.287309	-0.338612	-5.206277	1.083136	0.937333	2.556889	-0.020496	-0.087008
0.100773	-0.672308	-2.436514	1.046279	-0.072573	-0.047403	-1.853048	-0.060713	0.029109	0.267861	-0.095078	-0.107836	-0.426288	0.036225	0.040397	3.502798	1.194232	2.284980	6.998398	0.304286	-0.328600	-5.611584	1.108925	0.875419	3.092530	0.091939	-0.065151
0.137225	-0.719319	-2.274689	1.083733	-0.051293	-0.006253	-1.677741	-0.054771	0.023096	0.157515	-0.077142	-0.090529	-0.368891	0.039854	0.039774	1.317466	1.002402	1.949236	9.310054	0.292566	-0.289252	-5.442981	0.803780	0.865969	2.719251	0.211026	-0.017675
0.165236	-0.742789	-1.963024	1.076873	-0.036321	0.023193	-1.465132	-0.049407	0.018182	0.057649	-0.068132	-0.072971	-0.332343	0.045693	0.040455	-0.887386	0.656935	1.293270	11.013518	0.258567	-0.229915	-4.807964	0.327181	0.882086	1.459506	0.317031	0.052841
0.154764	-0.689939	-1.181164	1.029226	-0.028656	0.037197	-1.229696	-0.044937	0.014627	-0.023597	-0.068260	-0.055324	-0.332740	0.053216	0.042714	-2.849506	0.296198	0.500118	11.954468	0.211066	-0.159828	-3.785221	-0.105125	0.879239	-0.568932	0.392833	0.132958
0.107371	-0.529200	-0.419462	0.949431	-0.026985	0.036304	-0.989059	-0.041500	0.012516	-0.080272	-0.073972	-0.038379	-0.381767	0.061706	0.046478	-4.319524	0.021919	-0.210263	11.974498	0.158653	-0.087668	-2.502687	-0.324451	0.833195	-3.105799	0.432176	0.205448
0.014286	-0.134541	0.179519	0.850411	-0.029154	0.025091	-0.763624	-0.039084	0.011751	-0.110005	-0.080339	-0.022669	-0.483603	0.070568	0.051457	-5.097237	-0.143248	-0.649663	10.947484	0.108694	-0.022774	-1.149056	-0.297359	0.770750	-5.743517	0.445303	0.262163
-0.066877	0.216332	0.667296	0.747867	-0.032951	0.010204	-0.574454	-0.037549	0.012039	-0.113213	-0.083055	-0.007629	-0.633917	0.079537	0.057363	-5.068820	-0.194238	-0.748436	8.881830	0.066983	0.025005	0.165502	-0.066384	0.751064	-8.065790	0.449305	0.305361
-0.087202	0.248618	1.102294	0.657476	-0.035297	-0.002410	-0.438858	-0.036663	0.012932	-0.090268	-0.078414	0.007883	-0.822010	0.088554	0.063958	-4.280277	-0.074463	-0.574369	6.031387	0.037985	0.049197	1.478480	0.345979	0.786939	-9.794445	0.450968	0.336750
-0.087340	0.168144	1.521743	0.591165	-0.032153	-0.009449	-0.365383	-0.036119	0.014007	-0.039773	-0.063410	0.024188	-1.034045	0.097441	0.070890	-2.963063	0.249587	-0.273704	2.887497	0.024978	0.054175	2.884284	0.891150	0.821007	-10.809199	0.440424	0.347556
-0.087422	0.135326	1.765102	0.554523	-0.020734	-0.010642	-0.351348	-0.035583	0.015065	0.040810	-0.037671	0.040087	-1.255148	0.105705	0.077544	-1.454254	0.679653	0.003715	0.018077	0.028720	0.052356	4.420472	1.406931	0.777552	-11.073891	0.401128	0.324477
-0.110193	0.337690	1.991754	0.545765	-0.001620	-0.008562	-0.383951	-0.034759	0.016069	0.153046	-0.005243	0.053378	-1.470066	0.112603	0.083132	-0.131989	1.033683	0.119256	-2.100539	0.046310	0.049234	6.005808	1.662337	0.616106	-10.572073	0.322752	0.261054
-0.140017	0.769752	2.393983	0.554482	0.021135	-0.007513	-0.442616	-0.033459	0.016944	0.294641	0.026121	0.061419	-1.663307	0.117348	0.086897	0.551101	1.147256	0.012965	-3.105347	0.071577	0.041445	7.409122	1.499581	0.319005	-9.294228	0.205878	0.161366
-0.124930	1.218556	2.594147	0.561253	0.041375	-0.011002	-0.501622	-0.031675	0.017645	0.456853	0.047987	0.061500	-1.819679	0.119330	0.088307	0.168693	0.940017	-0.243882	-2.788185	0.094269	0.033607	8.285334	0.928720	-0.110729	-7.267461	0.061935	0.039063
-0.064354	1.558732	2.785666	0.543611	0.053086	-0.019606	-0.536673	-0.029666	0.018387	0.624232	0.054447	0.051638	-1.925884	0.118252	0.087165	-1.309548	0.447708	-0.481537	-1.333327	0.100622	0.039663	8.318142	0.109620	-0.624487	-4.613977	-0.092773	-0.088995
0.017548	0.530107	3.174057	0.486876	0.052332	-0.030021	-0.533843	-0.027887	0.019419	0.778542	0.043917	0.031317	-1.972808	0.114122	0.083577	-3.361345	-0.206066	-0.512377	0.645758	0.083083	0.055645	7.446804	-0.730909	-1.143234	-1.569322	-0.243463	-0.208158
0.007528	-0.297589	2.658756	0.391079	0.038620	-0.037697	-0.493243	-0.026789	0.020719	0.905411	0.019195	0.001893	-1.956735	0.107241	0.077949	-5.221622	-0.834417	-0.329164	2.452712	0.043958	0.067569	5.937368	-1.380893	-1.568304	1.594100	-0.375322	-0.303097
-0.062086	-1.011639	2.463357	0.268609	0.015443	-0.041201	-0.426034	-0.026709	0.022187	0.997018	-0.013501	-0.033334	-1.878797	0.098234	0.071004	-6.350741	-1.242701	-0.134240	3.592668	-0.010333	0.075231	4.112126	-1.687268	-1.807590	4.647046	-0.471807	-0.358174
-0.099918	-0.898844	2.215681	0.137128	-0.011339	-0.044091	-0.350097	-0.027843	0.023826	1.050239	-0.046717	-0.069983	-1.744077	0.088003	0.063669	-6.573783	-1.346074	-0.174613	3.778254	-0.072439	0.084581	2.173315	-1.623776	-1.821950	7.399869	-0.520447	-0.365611
-0.102657	-0.689308	1.609316	0.013446	-0.036001	-0.052044	-0.286107	-0.030204	0.025734	1.064561	-0.074234	-0.103733	-1.561265	0.077577	0.056855	-5.997201	-1.175001	-0.486008	2.921666	-0.132569	0.099544	0.234434	-1.273834	-1.626793	9.673161	-0.517426	-0.329138
-0.100320	-0.578267	1.239936	-0.089971	-0.053966	-0.066417	-0.253614	-0.033559	0.028024	1.041706	-0.091997	-0.130986	-1.342841	0.067908	0.051254	-4.857549	-0.791328	-0.779849	1.120619	-0.177672	0.119690	-1.584929	-0.750270	-1.262480	11.272222	-0.468827	-0.261840
-0.097222	-0.406618	1.384086	-0.164800	-0.062306	-0.082583	-0.268541	-0.037432	0.030669	0.986925	-0.098466	-0.149271	-1.105522	0.059711	0.047219	-3.345277	-0.287393	-0.790392	-1.418288	-0.196426	0.135433	-3.087315	-0.183246	-0.793475	11.980538	-0.388168	-0.181356
-0.054514	-0.123948	1.061229	-0.206417	-0.060562	-0.094702	-0.340581	-0.041234	0.033390	0.910107	-0.094740	-0.158170	-0.870129	0.053399	0.044767	-1.654744	0.205440	-0.528343	-4.342880	-0.185908	0.134659	-4.037330	0.297511	-0.335589	11.602886	-0.290569	-0.103853
0.044310	0.325364	0.132219	-0.214858	-0.051008	-0.100231	-0.470322	-0.044567	0.035845	0.824922	-0.084157	-0.159940	-0.659754	0.049105	0.043674	-0.024281	0.550148	-0.198001	-7.174087	-0.159822	0.117858	-4.269988	0.586471	-0.022894	10.062625	-0.189667	-0.039480
0.098558	0.493542	-0.914638	-0.193376	-0.038798	-0.101715	-0.649450	-0.047436	0.037872	0.746171	-0.071876	-0.158816	-0.495633	0.046723	0.043647	1.425262	0.600323	-0.057440	-9.495274	-0.139102	0.095850	-3.769903	0.597239	0.062437	7.517471	-0.096617	0.010198
0.079360	0.388788	-1.112308	-0.145036	-0.031348	-0.105043	-0.863949	-0.050121	0.039490	0.686174	-0.064105	-0.159296	-0.391785	0.045968	0.044436	2.740660	0.264741	-0.227276	-11.066629	-0.133952	0.076174	-2.708085	0.294036	-0.067366	4.392128	-0.019755	0.048417
0.043238	0.181248	-0.971306	-0.070970	-0.035307	-0.115070	-1.097291	-0.052884	0.040743	0.651405	-0.066093	-0.164032	-0.351113	0.046409	0.045844	4.025696	-0.367960	-0.600709	-11.796114	-0.140092	0.058090	-1.412078	-0.243492	-0.293974	1.273883	0.033776	0.076839
0.025669	0.060293	-0.930843	0.029359	-0.052872	-0.132369	-1.332531	-0.055792	0.041596	0.640592	-0.079909	-0.172074	-0.364532	0.047485	0.047643	5.350837	-1.038596	-0.939306	-11.681417	-0.146767	0.037076	-0.280272	-0.835976	-0.421272	-1.247974	0.057831	0.093106
0.041724	0.180397	-1.198153	0.156453	-0.080338	-0.152624	-1.553239	-0.058706	0.041940	0.644817	-0.103474	-0.179082	-0.413209	0.048588	0.049502	6.685011	-1.452855	-1.006760	-10.753827	-0.144214	0.010065	0.317053	-1.269558	-0.305766	-2.729251	0.052007	0.091172
0.070715	0.507979	-1.678042	0.308003	-0.109344	-0.168144	-1.743787	-0.061346	0.041644	0.649163	-0.130448	-0.180601	-0.472770	0.049275	0.051050	7.849508	-1.406619	-0.662673	-9.057091	-0.126583	-0.023677	0.110451	-1.338798	0.012942	-2.955199	0.027828	0.071860
0.096343	1.195446	-2.523207	0.476117	-0.130039	-0.170839	-1.890045	-0.063377	0.040567	0.636562	-0.152270	-0.174558	-0.519390	0.049514	0.052146	8.537143	-0.875205	0.066741	-6.680624	-0.091698	-0.064496	-0.940193	-0.974635	0.395699	-2.043003	0.008000	0.049494
0.010959	0.627039	-3.327825	0.646820	-0.135311	-0.156026	-1.980874	-0.064463	0.038573	0.594062	-0.161822	-0.162864	-0.536811	0.049704	0.052909	8.464782	-0.046960	0.967946	-3.795142	-0.040640	-0.111901	-2.546769	-0.294562	0.626306	-0.447587	0.012562	0.035201
-0.027037	0.100990	-3.438806	0.803985	-0.123546	-0.124191	-2.009594	-0.064350	0.035611	0.518035	-0.156349	-0.150581	-0.520003	0.050478	0.053535	7.595679	0.789307	1.784019	-0.637678	0.021694	-0.159744	-4.200894	0.457675	0.590374	1.255834	0.050209	0.030815
0.020450	-0.871620	-3.226097	0.934381	-0.098120	-0.079714	-1.974557	-0.062952	0.031850	0.415016	-0.138222	-0.141109	-0.474511	0.052461	0.054237	6.120525	1.407901	2.344091	2.540292	0.085606	-0.195929	-5.415765	1.033090	0.435963	2.563639	0.117501	0.037501
0.069234	-0.771570	-2.986695	1.029161	-0.064935	-0.029304	-1.878683	-0.060412	0.027694	0.298037	-0.113242	-0.132757	-0.413850	0.056041	0.055235	4.253070	1.716513	2.546662	5.520200	0.139496	-0.209671	-5.931683	1.292685	0.434399	3.116345	0.199929	0.054831
0.081968	-0.541755	-2.394661	1.082969	-0.030129	0.019112	-1.728749	-0.057056	0.023640	0.181327	-0.087918	-0.119863	-0.355879	0.061222	0.056703	2.157032	1.725207	2.344867	8.116346	0.175645	-0.198364	-5.750365	1.233524	0.739842	2.747698	0.277548	0.080135
0.086078	-0.418169	-2.080927	1.093823	0.001178	0.057788	-1.535013	-0.053269	0.020124	0.076785	-0.067344	-0.097732	-0.318846	0.067636	0.058760	0.009049	1.495858	1.769803	10.156898	0.192337	-0.166944	-5.012923	0.946921	1.232827	1.483028	0.332649	0.110735
0.089611	-0.361777	-1.801387	1.064035	0.025690	0.081165	-1.311149	-0.049394	0.017430	-0.006740	-0.053968	-0.066917	-0.318548	0.074673	0.061430	-1.964173	1.128998	0.956410	11.470739	0.193159	-0.123256	-3.869439	0.575520	1.623747	-0.527847	0.355349	0.140609
0.053635	-0.155622	-1.195742	1.000650	0.042365	0.087467	-1.074352	-0.045663	0.015684	-0.063477	-0.047260	-0.032546	-0.366197	0.081660	0.064547	-3.527807	0.737237	0.107838	11.880121	0.183663	-0.075254	-2.480386	0.265491	1.723570	-3.027187	0.344867	0.159699
-0.008995	0.140468	-0.555763	0.914934	0.051890	0.079288	-0.845159	-0.042219	0.014861	-0.091554	-0.044587	-0.000587	-0.466014	0.088096	0.067835	-4.480125	0.395170	-0.557970	11.226127	0.167985	-0.030350	-1.049651	0.103186	1.535885	-5.636823	0.313215	0.165072
-0.071879	0.411556	0.161648	0.821483	0.055869	0.062666	-0.645805	-0.039166	0.014806	-0.092398	-0.042806	0.024985	-0.614040	0.093870	0.071152	-4.669027	0.143061	-0.891732	9.458449	0.147071	0.005502	0.284251	0.096891	1.186796	-7.950116	0.281228	0.166267
-0.078178	0.394482	0.843063	0.736217	0.057112	0.044457	-0.496239	-0.036613	0.015276	-0.067687	-0.038812	0.043578	-0.799786	0.099178	0.074559	-4.066359	0.053145	-0.893543	6.755212	0.120740	0.028312	1.551924	0.247924	0.851383	-9.676294	0.261211	0.172182
-0.050705	0.222060	1.234247	0.672358	0.060241	0.029231	-0.408655	-0.034629	0.016000	-0.017032	-0.029306	0.057148	-1.009297	0.104197	0.078103	-2.866063	0.212712	-0.709453	3.572357	0.092129	0.037950	2.867614	0.563398	0.631156	-10.679109	0.247412	0.178337
-0.022366	0.054719	1.165466	0.636245	0.069699	0.018194	-0.383276	-0.033144	0.016814	0.061471	-0.012126	0.067788	-1.227421	0.108807	0.081570	-1.452796	0.568698	-0.502432	0.540599	0.069110	0.041411	4.285430	0.956872	0.503542	-10.917714	0.223271	0.169817
-0.028600	0.100762	1.350238	0.625558	0.086391	0.010345	-0.408049	-0.031937	0.017673	0.169065	0.011443	0.076122	-1.438770	0.112592	0.084476	-0.264829	0.911989	-0.362764	-1.749588	0.058661	0.043248	5.741812	1.233815	0.384549	-10.386756	0.175631	0.134644
-0.055228	0.353845	1.686181	0.629411	0.106621	0.004309	-0.461584	-0.030736	0.018489	0.303854	0.036343	0.080977	-1.628105	0.115014	0.086247	0.273872	1.017431	-0.284102	-2.875930	0.061461	0.039383	7.048438	1.220382	0.185590	-9.097953	0.100831	0.071003
-0.072535	0.716577	2.440365	0.629440	0.123745	-0.000487	-0.517271	-0.029374	0.019172	0.458502	0.055946	0.079769	-1.780870	0.115611	0.086428	-0.179828	0.773575	-0.226925	-2.641194	0.070302	0.032635	7.909439	0.874526	-0.155591	-7.095789	0.004879	-0.012678
-0.057306	1.273551	2.664605	0.605001	0.131525	-0.004485	-0.550265	-0.027917	0.019827	0.619414	0.064907	0.069477	-1.884540	0.114133	0.084826	-1.641548	0.242818	-0.191893	-1.242700	0.072687	0.033554	8.018583	0.292882	-0.644908	-4.505073	-0.100460	-0.102558
0.030890	0.282906	2.631479	0.542131	0.126507	-0.007712	-0.545924	-0.026626	0.020566	0.769466	0.060992	0.048009	-1.930640	0.110559	0.081500	-3.661957	-0.419220	-0.149517	0.720531	0.060470	0.037833	7.263152	-0.357279	-1.219366	-1.552806	-0.204297	-0.186606
0.035224	-0.418021	2.251973	0.440166	0.108659	-0.010089	-0.503359	-0.025816	0.021317	0.894209	0.045201	0.015264	-1.915922	0.105063	0.076736	-5.537182	-1.039660	-0.112510	2.562462	0.032611	0.037070	5.854568	-0.921123	-1.769031	1.496746	-0.296834	-0.253463
-0.009238	-1.204990	2.688165	0.310606	0.081063	-0.013444	-0.433102	-0.025764	0.022019	0.985293	0.020828	-0.026353	-1.841817	0.098049	0.071062	-6.719622	-1.473608	-0.204273	3.758968	-0.008363	0.034555	4.102663	-1.300494	-2.167563	4.423641	-0.366280	-0.290833
-0.078500	-1.205876	2.704462	0.171021	0.048443	-0.022614	-0.353318	-0.026679	0.022729	1.039059	-0.008029	-0.072338	-1.713349	0.090111	0.065184	-6.988633	-1.663098	-0.567598	3.975796	-0.058783	0.036415	2.210493	-1.473589	-2.319595	7.059457	-0.404418	-0.291887
-0.117403	-1.012486	2.229729	0.038948	0.015632	-0.041981	-0.285543	-0.028659	0.023625	1.054422	-0.037351	-0.116814	-1.538621	0.081873	0.059775	-6.413420	-1.613224	-1.102287	3.104109	-0.112266	0.048697	0.288977	-1.446697	-2.164794	9.251735	-0.412096	-0.261196
-0.123562	-0.745152	1.880785	-0.071877	-0.012568	-0.069374	-0.250256	-0.031618	0.024961	1.032556	-0.063073	-0.153438	-1.329035	0.073830	0.055255	-5.206577	-1.322029	-1.424606	1.242805	-0.158847	0.073752	-1.538995	-1.215841	-1.695752	10.829359	-0.397423	-0.213588
-0.123379	-0.556461	1.728202	-0.151829	-0.031576	-0.096094	-0.264006	-0.035254	0.026869	0.978325	-0.081484	-0.177085	-1.099770	0.066290	0.051725	-3.566942	-0.811180	-1.264720	-1.381349	-0.187507	0.102194	-3.067254	-0.810519	-0.998474	11.599177	-0.369291	-0.164464
-0.083738	-0.292102	1.162671	-0.195804	-0.038480	-0.113527	-0.336520	-0.039103	0.029177	0.901184	-0.090413	-0.185815	-0.869678	0.059449	0.049084	-1.740351	-0.187056	-0.720904	-4.384999	-0.192177	0.118296	-4.068594	-0.323671	-0.254606	11.385384	-0.332330	-0.121950
-0.009465	-0.014466	0.182060	-0.204761	-0.033641	-0.118913	-0.467820	-0.042795	0.031541	0.813979	-0.090317	-0.181914	-0.659940	0.053469	0.047175	-0.038417	0.370622	-0.130813	-7.260019	-0.181556	0.116973	-4.398597	0.102530	0.323729	10.098026	-0.287183	-0.087168
0.035396	0.159932	-0.348873	-0.184041	-0.021571	-0.116542	-0.648646	-0.046292	0.033742	0.730626	-0.084805	-0.170714	-0.491026	0.048511	0.045882	1.369292	0.649560	0.167651	-9.576078	-0.173477	0.107567	-4.035634	0.308799	0.613767	7.822033	-0.234222	-0.057415
0.036596	0.145986	-0.460016	-0.138838	-0.010268	-0.114449	-0.864301	-0.049799	0.035767	0.663339	-0.080105	-0.157706	-0.378300	0.044682	0.045141	2.544230	0.498990	0.051608	-11.116577	-0.176900	0.099425	-3.101943	0.180735	0.645455	4.870017	-0.177133	-0.030460
0.009097	-0.069298	-0.465211	-0.071368	-0.008177	-0.119105	-1.098456	-0.053476	0.037657	0.619824	-0.082734	-0.146434	-0.327934	0.041954	0.044905	3.650838	-0.053795	-0.340552	-11.837282	-0.186182	0.092801	-1.854212	-0.255141	0.528238	1.743942	-0.123500	-0.005790
0.018929	-0.080871	-0.730364	0.018966	-0.020257	-0.132338	-1.335157	-0.057270	0.039371	0.601309	-0.096151	-0.138388	-0.334776	0.040118	0.045117	4.812116	-0.790085	-0.760693	-11.770656	-0.189936	0.082767	-0.633884	-0.809023	0.360236	-0.981194	-0.082660	0.015623
0.056019	0.137103	-1.058680	0.133439	-0.045595	-0.151273	-1.559340	-0.060940	0.040767	0.601728	-0.119079	-0.133076	-0.383217	0.038800	0.045609	6.028311	-1.403498	-0.985055	-10.961881	-0.180060	0.064715	0.191006	-1.239064	0.241489	-2.811070	-0.062170	0.026231
0.110426	0.673354	-1.303809	0.271124	-0.077953	-0.169736	-1.756760	-0.064167	0.041643	0.607865	-0.145998	-0.128699	-0.450217	0.037603	0.046057	7.151874	-1.652787	-0.870732	-9.450444	-0.153740	0.035840	0.270873	-1.349739	0.219909	-3.420205	-0.060195	0.019818
0.105433	0.733093	-1.672621	0.426159	-0.108543	-0.180152	-1.914111	-0.066619	0.041765	0.601501	-0.169412	-0.123091	-0.510229	0.036368	0.046205	7.907714	-1.451470	-0.373813	-7.289257	-0.110858	-0.004788	-0.592923	-1.081210	0.309872	-2.763965	-0.061674	0.002850
0.078940	0.588105	-2.251332	0.586696	-0.129186	-0.176219	-2.020011	-0.067981	0.040904	0.565726	-0.182785	-0.114725	-0.542750	0.035312	0.045998	8.002670	-0.866752	0.401277	-4.592590	-0.052664	-0.056657	-2.234812	-0.511430	0.452344	-1.193668	-0.047997	-0.014473
0.068914	0.105403	-4.094618	0.737731	-0.134893	-0.155643	-2.066587	-0.068001	0.038884	0.492322	-0.182419	-0.104717	-0.538131	0.034929	0.045528	7.343039	-0.084712	1.233883	-1.555569	0.016929	-0.116173	-4.144825	0.197603	0.505844	0.708695	-0.006902	-0.025739
0.080102	-0.442284	-4.254467	0.866679	-0.125161	-0.120203	-2.050574	-0.066558	0.035682	0.385155	-0.168800	-0.095140	-0.498215	0.035847	0.045021	6.112456	0.665387	1.933397	1.584999	0.090422	-0.174051	-5.711500	0.826429	0.465995	2.385548	0.066099	-0.023822
0.136283	-0.970961	-3.251901	0.965780	-0.103493	-0.075023	-1.973167	-0.063734	0.031527	0.258004	-0.146331	-0.086280	-0.434322	0.038629	0.044824	4.548821	1.199595	2.336498	4.615207	0.157131	-0.217261	-6.497741	1.196358	0.441786	3.393974	0.165084	-0.003609
0.139808	-0.788932	-2.152153	1.030609	-0.075619	-0.027925	-1.839230	-0.059806	0.026873	0.128695	-0.121239	-0.076240	-0.364183	0.043573	0.045315	2.793733	1.432086	2.323988	7.360358	0.207869	-0.235439	-6.382639	1.248225	0.533373	3.460507	0.274609	0.035519
0.157462	-0.733400	-1.924619	1.058760	-0.047637	0.012449	-1.656850	-0.055178	0.022285	0.013278	-0.099230	-0.062913	-0.307715	0.050572	0.046850	0.941423	1.365520	1.883953	9.661492	0.237417	-0.225075	-5.514437	1.033181	0.712412	2.530641	0.373247	0.091694
